dist_arcsec,z_pc,dist_to_ab_aur,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
2105.060139482523,148.34871016320724,7.748362557285223,1636148068921376768,Gaia DR3 159893283013931008,159893283013931008,723067815,2016.0,73.29358477777355,0.32146177,30.376530194422205,0.17404106,6.740874247574114,0.35811692,18.82311,12.232076,-3.5015206755751462,0.46283948,11.720197630323526,0.3024752,-0.09080603,-0.0124268,-0.20133351,0.13572118,-0.09733183,0.077886306,-0.32127714,0.29832163,0.15121786,-0.040561076,412,0,408,4,1.3455864,557.5615,1.3330421,4.1843824,95,false,,1.0301062,0.066756316,0.054183763,0.07216022,-0.030026445,-0.0379259,0.060626682,48,19,0.64944893,48,14,0,0.018314488,17.515142,0,0,1.0469865,0.271527,0.541599,0.1577059,0.23478344,-25.968746,0.37984076,-21.034647,27.748766,false,402,348.9367333603187,1.042826,334.60684,19.3305,27,32.16240875494513,3.5421965,9.079792,21.570171,45,567.6329978261929,8.00403,70.918396,17.862726,1.7189231,0,0,0,1,0,3.7074451,2.2396717,1.4677734,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.2880013493035,-8.52695210488898,75.50445444014154,7.774078103515576,false,false,0,false,false,false,false,false,false,false,false,4.5100795E-10,6.397347E-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,
10044.62077967484,157.347817264012,7.756202143350443,1636148068921376768,Gaia DR3 156385226743440512,156385226743440512,1507327205,2016.0,77.17724927133355,0.034736056,30.44911687056922,0.021485189,6.355347137241262,0.036484927,174.19102,25.816565,3.9946444381058823,0.046933874,-25.505642849201426,0.03023242,-0.06436083,-0.09710166,-0.24813993,0.23784345,-0.07188395,0.2526952,-0.54147846,0.08287084,0.13797656,-0.09807872,406,0,402,4,1.7055458,705.0891,0.18919687,8.668317,31,false,1.2042472,,,,,,,,47,18,0.06630382,48,29,0,0.0032640067,7.6090665,0,0,1.0602778,0.2579142,0.56021756,0.20511965,0.17708525,177.83687,-6.1465735,53.582405,-36.529964,false,402,17753.21854993926,11.883398,1493.9513,15.064174,46,1803.7265422441826,11.420723,157.93454,17.198116,46,26004.09772026512,40.990074,634.39984,13.710291,1.5663539,0,2,0,1,0,3.4878254,2.1339426,1.3538828,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,174.27893989488467,-5.821300553355267,78.87333606464675,7.5037785156809385,false,false,0,true,false,false,true,false,false,true,false,1.0206453E-13,5.1013474E-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,
9700.097052340676,158.4143094546947,7.793906984349731,1636148068921376768,Gaia DR3 157247170843175040,157247170843175040,290633047,2016.0,76.94572807384766,0.016201416,31.338377448533006,0.009614892,6.312561052358673,0.019186633,329.00827,24.803968,4.129071080248945,0.018527536,-24.457875120293608,0.014189975,0.074319854,0.25486165,-0.018407822,0.3378697,-0.31745505,0.2138507,-0.43580943,0.049837194,0.48616773,0.09002578,406,406,404,2,5.7808776,1226.6609,0.098773375,17.045275,31,true,1.4014468,,,,,,,,46,18,0.02586235,46,25,0,0.043995686,7.9039493,0,0,1.2105789,,,,,,,,,false,398,406164.3116048443,1332.1166,304.9015,11.665612,44,149572.32609147014,1826.6399,81.88386,12.401414,43,382870.580339521,3587.6604,106.718735,10.790265,1.3109052,0,0,0,0,0,1.6111488,0.7358017,0.87534714,38.92055,20.476318,1,20,5,14,56.343967,88.73354,0.0,920.5087,257.98352,4000.0,3.0,0.0,333,,,,10.436687,0.023317542,15,,VARIABLE,173.4410511401081,-5.453912680821031,78.75429563248836,8.40730210957789,false,false,0,true,true,false,true,false,true,true,false,1.02494944E-13,5.1195707E-13,0.9999532,5718.885,5713.4023,5724.9663,4.1804,4.1788,4.182,-3.9707,-4.1086,-3.7558,157.2888,156.8537,157.7509,1.9263,1.9214,1.9311,1.5194,1.5155,1.5233,0.8504,0.8481,0.8526,MARCS
9557.380578674429,152.82669492482347,7.800630875821245,1636148068921376768,Gaia DR3 161250806212284672,161250806212284672,881897095,2016.0,72.43927647603232,0.20040174,32.87843714794053,0.12051923,6.543359460151298,0.21683952,30.176046,31.038754,-8.87988468441138,0.26012993,-29.741416795720006,0.20230377,0.019953422,0.15387627,-0.29144284,0.16122435,-0.014119536,0.06150611,-0.42619216,0.11676953,0.12705125,0.23394395,423,0,421,2,0.53987163,564.9995,0.82470345,3.5795448,95,false,,1.11726,0.039191037,0.008336908,0.0018671385,7.893782E-5,-0.05237294,-0.12183581,48,18,0.3762583,51,25,0,0.04179656,175.74426,0,0,1.0179895,0.07020533,0.54346687,0.2227939,0.18022917,88.61037,-8.527352,26.147215,44.85595,false,428,641.8959798938946,1.3148142,488.20282,18.668705,36,45.26261550905182,4.8759446,9.282841,21.199194,43,1012.4798963209502,6.2766676,161.3085,17.23443,1.647841,0,0,0,1,0,3.9647636,2.530489,1.4342747,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,169.86002412784458,-7.522717186950214,75.07376359706349,10.344610453295768,false,false,0,false,false,false,false,false,false,false,false,1.03639035E-13,1.2065902E-10,0.999996,3023.2612,3020.9434,3027.149,4.9672,4.9611,4.9758,0.1755,0.1439,0.1947,157.5604,152.5525,160.1016,1.7004,1.6502,1.7605,0.9807,0.9521,1.0155,0.736,0.7156,0.7597,MARCS
6558.897726897928,161.91043841758346,7.8213536693669665,1636148068921376768,Gaia DR3 155785511868073856,155785511868073856,252906108,2016.0,75.05497414187543,2.158936,29.006827411302332,0.8043285,6.176254043738048,1.9858104,3.1101933,6.3066306,3.0292317628835748,2.4622307,-5.5314865664611235,1.3522861,-0.50607795,-0.4460983,-0.38792843,0.67260903,0.46158773,0.56495863,-0.4878171,0.31567183,-0.26160058,-0.2576381,179,0,178,1,1.3357315,200.94376,1.6440834,0.5832049,95,false,,0.99847025,0.27303025,0.4421255,-0.11874308,-0.21486123,-0.038439836,0.36218628,21,9,3.727808,21,9,0,0.027943442,156.72997,0,0,1.0708921,0.25732833,0.73322856,0.47390202,0.31798878,37.177963,4.273964,15.634257,12.362959,false,177,80.32166964316802,0.7748723,103.65794,20.925285,15,41.47825158465302,7.050442,5.883071,21.293991,20,100.83191585134541,8.016874,12.57746,19.738901,1.7717531,0,0,0,0,0,1.55509,0.36870575,1.1863842,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.33029297207608,-8.160885543009094,76.88601814955238,6.245376200729899,false,false,0,false,false,false,false,false,false,false,false,9.053909E-9,3.6817394E-9,0.99999195,,,,,,,,,,,,,,,,,,,,,,
5434.032779239087,162.55520283408202,7.832841578847819,1636148068921376768,Gaia DR3 156531182616223360,156531182616223360,1168305699,2016.0,74.42621515679707,1.2405763,29.101495949764725,0.47385144,6.151756342248159,1.4827262,4.1489496,0.3580877,-0.03969830959145193,1.4553744,-0.3558803715437081,1.2027243,-0.29907632,0.76599884,0.37979147,0.42035004,-0.3778165,-0.15005521,-0.2512185,0.47088984,0.4947109,0.57474005,277,0,275,2,1.0075815,314.44757,2.102815,1.4532263,95,false,,0.5943519,0.20309576,-0.22138733,0.3242908,-0.2100635,0.0149519555,-0.10630113,32,15,2.5084405,32,5,0,0.027117115,150.39005,0,0,1.0424962,0.4042249,0.5933113,0.10310136,0.40914312,-17.212132,2.0646114,-11.187025,19.92418,false,273,117.78727655653135,0.8169001,144.18811,20.50962,10,33.5113749252237,7.0060277,4.7832203,21.525562,25,179.33178654261403,6.6112986,27.125048,19.113752,1.8070132,0,0,0,0,0,2.41181,1.0159416,1.3958683,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,173.91619985266345,-8.539310526572107,76.34612848912512,6.397411442973154,false,false,0,false,false,false,false,false,false,false,false,2.5265685E-9,9.471564E-11,0.9999953,,,,,,,,,,,,,,,,,,,,,,
10088.657513635198,153.91223619251656,7.843357850678503,1636148068921376768,Gaia DR3 159541748531977728,159541748531977728,331949969,2016.0,70.8418247373161,0.64862627,31.443594508655682,0.39135498,6.497209219604734,0.7443061,8.729218,16.152695,15.723302031122437,1.0175501,-3.6996382726633423,0.85467774,0.2577695,0.28663537,-0.08774274,-0.13334401,-0.14268684,-0.2696049,-0.46327692,0.2711474,0.24438865,0.5460266,354,0,353,1,2.5640454,463.0529,2.242018,2.9879534,95,false,,0.9794946,0.14223611,-0.14420284,0.031706635,0.041075792,0.16009754,0.26374203,40,16,1.641686,43,9,0,0.035416357,43.114258,0,0,1.0979009,0.44606245,0.60086155,0.32076317,0.11369529,-19.891855,-7.235068,-14.958253,8.189909,false,367,141.8466912736477,0.7477392,189.70076,20.30782,24,39.7989558094584,5.8784075,6.7703633,21.338863,36,245.7304229151703,6.182662,39.745083,18.771748,2.0129435,0,0,0,1,0,2.5671158,1.031044,1.5360718,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,170.10338313392927,-9.47960459905985,73.52786030592497,9.093320775802637,false,false,0,false,false,false,false,false,false,false,false,9.731079E-10,5.037925E-12,0.99999243,,,,,,,,,,,,,,,,,,,,,,
10303.349658870378,154.63082456538746,7.8656651015901,1636148068921376768,Gaia DR3 157247965413620224,157247965413620224,464119027,2016.0,77.17401324645392,0.046694703,31.256057634391894,0.031265467,6.467015892922037,0.04894116,132.1386,25.902649,4.160455142287294,0.061513465,-25.56634097433807,0.04674122,-0.0034819695,0.12892224,-0.30552122,0.17807598,-0.17520021,0.123801716,-0.5941637,-0.008354361,0.21796165,0.036287528,414,0,413,1,-0.07231916,547.4213,0.19816074,3.8216765,31,false,1.2016988,,,,,,,,48,18,0.086713955,49,27,0,0.015799431,147.12352,0,0,0.9966532,0.17825052,0.5402331,0.21752664,0.20086765,-167.37656,-9.068303,58.502304,-38.766975,false,401,7340.338706113748,5.446904,1347.6167,16.023077,45,729.3999770660403,7.1311736,102.2833,18.181128,44,10933.31724124669,23.520933,464.8335,14.651015,1.5888528,0,2,0,1,0,3.5301123,2.1580505,1.3720617,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,173.6238855601282,-5.345769686665646,78.9431638250349,8.307754588331333,false,false,0,true,false,false,true,false,false,true,false,1.0206453E-13,5.1967317E-13,0.9999958,,,,,,,,,,,,,,,,,,,,,,
9725.827380690778,158.57074994381261,7.866890517616538,1636148068921376768,Gaia DR3 161582583848136448,161582583848136448,802824893,2016.0,73.34209242737838,0.015570933,33.204414138610986,0.008528041,6.306333295102258,0.018150602,347.4449,73.004005,-50.0843133362462,0.021018859,-53.114469713817456,0.013580054,-0.0049145566,0.040795583,-0.19604157,0.28960747,-0.02421614,0.2621759,-0.348728,-0.03722983,0.29503942,-0.030292064,460,460,451,9,0.8079073,1279.6493,0.100259416,16.287588,31,true,1.496897,,,,,,,,52,19,0.029401843,56,26,1,0.021832274,179.52583,0,0,1.0264183,,,,,,,,,false,433,425431.2769794254,81.16106,5241.8154,11.6152935,51,201964.14364920335,87.37185,2311.547,12.0753565,50,318528.5138456786,102.317505,3113.138,10.990025,1.2234471,0,0,0,0,0,1.0853319,0.46006298,0.62526894,-57.720688,0.30242127,1,19,6,12,47.196285,-1.1533055,0.88874847,888.6066,3.3121223,5250.0,4.5,0.0,222,7.029291,5.3893604,11,10.751617,0.0085210195,12,,NOT_AVAILABLE,170.0848969261254,-6.729479655142933,75.8773411897059,10.578208534122394,false,false,0,true,true,false,false,false,true,true,false,1.0310119E-13,5.1498524E-13,0.9998932,5346.397,5343.6064,5349.18,4.4711,4.4697,4.4725,-0.0645,-0.0673,-0.0613,156.2321,155.8529,156.6289,0.3745,0.3723,0.3765,0.3033,0.3015,0.305,0.1616,0.1606,0.1626,MARCS
10239.007869049468,154.24799684906904,7.881734894214391,1636148068921376768,Gaia DR3 154840339889996032,154840339889996032,1127933382,2016.0,73.21079423060719,0.19853479,27.779293631335353,0.100470185,6.483066363438713,0.21899268,29.60403,41.53929,27.682884823217062,0.2759102,-30.970478265592114,0.17218103,-0.13260202,0.048805878,-0.20829187,0.16169004,-0.19475353,0.08176188,-0.25146937,0.23164767,0.14646944,-0.07648312,388,0,388,0,0.037548527,494.3745,0.6767142,2.87839,95,false,,1.1336665,0.037401374,-0.045488577,0.058436554,-0.19065638,-0.13833494,0.08153638,45,19,0.38700038,46,14,0,0.014194958,171.01437,0,0,1.0004859,0.2594765,0.58213776,0.19284244,0.23488568,-31.158674,2.485708,-21.604906,23.318707,false,388,718.1781125842806,1.3656934,525.87067,18.546787,34,81.82934998229618,9.538456,8.578889,20.556269,40,1060.7097295241172,9.294002,114.12842,17.183905,1.5908854,0,0,0,1,0,3.372364,2.0094814,1.3628826,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.30698610261663,-10.195104090033288,75.13051401338707,5.20253196822217,false,false,0,false,false,false,false,false,true,false,false,1.0269147E-13,1.1784874E-12,0.99999666,2990.3438,2981.7195,3000.1785,4.796,4.7902,4.799,0.1346,0.1026,0.1701,201.2836,196.0461,206.6387,1.103,1.0283,1.1819,0.639,0.5953,0.6852,0.4879,0.4565,0.5209,MARCS
6830.671131082018,149.885811309464,7.891993989163047,1636148068921376768,Gaia DR3 160743415957560832,160743415957560832,1317516626,2016.0,73.68384105514448,0.5954001,32.435778644644856,0.3289461,6.67174558594699,0.6948752,9.601358,18.735085,12.23923453636003,0.77362055,-14.184658571800203,0.53405285,-0.0035839842,0.1105163,-0.17457527,0.31662828,-0.1741314,0.22767505,-0.39417854,0.008901929,0.34467602,0.09968463,520,0,479,41,415.0966,453513.47,5.4086185,12821.056,31,false,1.3272556,,,,,,,,60,20,1.0811584,63,31,0,0.12855364,17.95032,3,0,31.562737,0.07219073,0.5909513,0.15280655,0.13707018,154.8861,-9.562703,29.893913,-39.039276,false,523,30087.332573088872,154.3925,194.87561,14.491407,59,8802.828257691783,9.685327,908.88293,15.476987,61,36263.46436153425,27.346365,1326.0798,13.349222,1.4978493,0,1,0,0,0,2.1277647,0.9855795,1.1421852,9.485965,3.7116866,2,26,11,14,11.914358,,,751.15424,,3500.0,3.5,-2.0,110,,,,12.855084,0.088077985,15,,NOT_AVAILABLE,170.87033242655778,-6.98475659182353,76.07763634069613,9.781706298834747,false,false,0,true,true,false,false,false,false,true,false,1.0294707E-13,5.1421546E-13,0.99990845,,,,,,,,,,,,,,,,,,,,,,
9840.779936606834,153.11600363173457,7.893862367411469,1636148068921376768,Gaia DR3 158551676966282624,158551676966282624,1376575938,2016.0,70.8464254534289,0.41821733,29.97773687925838,0.20330311,6.530995952618643,0.43707746,14.942422,36.393936,32.59094937399076,0.49168777,16.197182348090635,0.3917983,0.03181384,0.37387574,-0.17118497,0.20819807,-0.093489334,0.01304788,-0.39224088,0.16814512,0.21151751,0.26494062,347,0,346,1,-0.96645707,333.88504,0.0,0.0,31,false,1.5847781,,,,,,,,40,17,0.716407,42,11,0,0.034676336,167.13602,1,0,0.96225643,0.33374417,0.6164523,0.30232638,0.120099574,-15.205524,-2.2270656,-8.941658,11.358883,false,351,264.33272660273065,0.8821768,299.6369,19.63199,38,159.17935098550362,6.9376054,22.944424,19.833826,35,156.68544208543688,5.4179354,28.91977,19.260324,1.1949515,0,3,0,2,0,0.5735016,0.20183563,0.37166595,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.24620483357717,-10.418610026706041,73.33634096755772,7.6397550904157505,false,false,0,true,false,false,false,false,false,false,false,1.6773872E-4,2.2515838E-9,0.99981374,,,,,,,,,,,,,,,,,,,,,,
10147.226344540903,153.82034886889176,7.907782376199524,1636148068921376768,Gaia DR3 154852056561050496,154852056561050496,1420483260,2016.0,73.3636692283733,1.6388721,27.777852113730614,0.7074236,6.5010904431919245,1.9105489,3.4027343,13.558539,11.175514354037622,2.782658,-7.677361481694329,1.9021314,-0.16253884,-0.12290252,0.007722083,0.4435243,0.23232563,0.28313923,-0.3056267,0.31136715,-0.35488695,0.10700097,170,0,168,2,1.0992218,188.08662,2.3847694,2.8928647,95,false,,0.65267575,0.30919105,0.019215737,0.10680705,-0.29704696,0.023953728,0.061647028,20,12,3.8898284,21,4,0,0.0823516,151.02167,0,0,1.0595869,0.5446163,0.6528078,0.33175316,0.3058874,-4.6848316,0.64080447,-0.32065117,11.876045,false,161,93.84410435403638,1.0164512,92.32524,20.75635,4,37.39466357688023,13.29314,2.8130796,21.406519,5,230.98919023231474,99.881546,2.3126314,18.838917,2.8598905,0,1,0,1,1,2.5676022,0.6501694,1.9174328,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,174.39302493645036,-10.089636573917318,75.26526350533402,5.185564130684376,false,false,0,false,false,false,false,false,false,false,false,3.5602646E-10,6.89801E-9,0.99999636,,,,,,,,,,,,,,,,,,,,,,
10428.843371676878,156.48431720599504,7.916041428056195,1636148068921376768,Gaia DR3 181558064426172416,181558064426172416,859100002,2016.0,76.64824516381192,1.6301992,32.29939024194675,0.8687848,6.390416738589886,2.3983114,2.6645484,4.837419,-1.7913597540495791,2.8715172,4.49351230975158,1.7381878,0.12251898,-0.07584899,-0.33812737,-0.18797001,0.07359399,-0.15198906,-0.46336538,0.4896672,0.40703613,0.46915272,174,0,174,0,2.361373,222.98576,2.4936535,0.96883076,95,false,,1.6482525,0.30991453,0.07907734,0.029571153,0.46332067,0.42896906,0.32865462,20,10,4.320891,20,6,0,0.027525628,115.58287,0,0,1.129484,0.30717412,0.7236212,0.2519956,0.4711254,21.942509,4.83272,18.099073,15.5440855,false,170,82.32967404634235,0.91028076,90.44427,20.898476,11,21.491832189757673,4.8635564,4.418954,22.007858,14,109.46343003867369,10.885546,10.055851,19.649723,1.5906204,0,0,0,0,0,2.3581352,1.1093826,1.2487526,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,172.51486712332465,-5.083968493064511,78.58897832145263,9.387487357921797,false,false,0,false,false,false,false,false,false,false,false,1.3005771E-8,2.2722117E-10,0.99999565,,,,,,,,,,,,,,,,,,,,,,
10510.5895183294,155.94845166493644,7.945559762884906,1636148068921376768,Gaia DR3 155487574280934272,155487574280934272,412505103,2016.0,75.91632140097767,0.04747645,28.192715792302792,0.029781414,6.412375303017136,0.052190065,122.86582,31.739054,24.04434130501158,0.061347384,-20.71803883429456,0.043473955,0.19634312,0.13950972,-0.10738948,0.22847135,-0.15597218,0.11635271,-0.4752321,0.1556224,0.32005307,0.31441996,449,0,447,2,3.5362444,578.55444,0.13691698,1.9152123,31,false,1.2662861,,,,,,,,51,18,0.08877277,51,30,0,0.030297011,166.20367,0,0,1.1204808,0.21689868,0.64462364,0.22828601,0.30839658,-177.0183,-17.037958,51.376,-30.885372,false,443,6601.451206585346,3.5592098,1854.752,16.138268,44,1204.216758363701,12.482848,96.46971,17.63678,42,8387.450961343648,12.65895,662.57086,14.938821,1.4529635,0,0,0,1,0,2.697959,1.4985123,1.1994467,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,175.44679837729495,-8.04747559649595,77.56033557623013,5.35958627167805,false,false,0,true,false,false,false,false,true,true,false,1.7308995E-13,1.2438881E-12,0.99296397,3459.2935,3457.26,3461.5825,4.8178,4.814,4.8218,-0.0996,-0.108,-0.0914,148.5479,147.4736,149.7038,1.0141,1.0046,1.0235,0.6561,0.6499,0.6623,0.4165,0.4127,0.4202,MARCS
10120.218699000292,153.52939212329002,7.9645116926434865,1636148068921376768,Gaia DR3 157907088273370624,157907088273370624,517449573,2016.0,71.04887906733715,2.516705,29.278566098308556,0.6563564,6.51341079496336,2.5927937,2.5121207,12.126071,10.49664969287382,2.303096,-6.0714033014759865,1.5788081,0.25290108,0.6704053,-0.1887917,0.23643808,0.22928567,-0.10224637,-0.36163786,0.09828197,0.22331375,0.3877713,225,0,224,1,1.4965876,261.36685,2.4802842,5.0649962,95,false,,0.96178293,0.29365024,0.10382552,0.24487995,-0.19324481,-0.18285523,-0.041872263,26,11,3.383359,28,4,2,0.11758952,96.94294,0,0,1.0709583,0.73328435,0.77338535,0.45032948,0.4465533,-5.0781546,-4.426682,-3.5370872,-1.0750216,false,228,100.05989976249256,0.8562651,116.85622,20.686716,14,39.874192001381374,4.8742433,8.180592,21.336813,25,140.87597436246193,8.064029,17.469677,19.375803,1.8064196,0,2,0,1,1,1.96101,0.6500969,1.3109131,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.90736487371507,-10.730699303496824,73.41995938353048,6.9235641274181905,false,false,0,false,false,false,false,false,false,false,false,3.06423E-10,2.5523078E-10,0.999995,,,,,,,,,,,,,,,,,,,,,,
6986.490272845935,161.819344684092,7.969592808089132,1636148068921376768,Gaia DR3 155754583809675392,155754583809675392,1232941996,2016.0,74.87866590459963,0.083000325,28.78964390003817,0.043483287,6.179730871807858,0.092512034,66.79921,25.169985,4.859607173178187,0.10619059,-24.696403486570752,0.07613158,-0.07253653,0.23735687,-0.19431737,0.2998583,-0.07543486,0.13730061,-0.41624326,0.12953053,0.2721419,0.17548908,593,0,589,4,-0.23649937,767.326,0.36542964,4.1788964,31,false,1.1770093,,,,,,,,67,19,0.15004654,68,30,0,0.016808582,172.83992,0,0,0.99251854,0.07406767,0.59474903,0.20975068,0.069253325,30.792019,-5.8285656,25.527748,41.29498,false,584,2181.495835559652,2.2686172,961.59717,17.34048,60,161.05429696500843,6.1302137,26.272215,19.821112,58,3400.40548795564,11.561246,294.12103,15.919068,1.632577,0,3,0,1,0,3.9020433,2.4806309,1.4214125,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,174.4101114907915,-8.415356068884927,76.70894237015524,6.045382731927125,false,false,0,true,false,false,true,false,false,true,false,1.02036875E-13,5.12622E-13,0.9999989,,,,,,,,,,,,,,,,,,,,,,
8971.147338207124,151.60201369750226,7.970679813500429,1636148068921376768,Gaia DR3 158523566403581056,158523566403581056,316673510,2016.0,71.16434465383051,0.022176456,29.878090909422784,0.010160861,6.596218451262404,0.023961984,275.27847,15.534641,3.451912454979584,0.027665226,-15.146266615776321,0.021072453,0.12780176,0.3301973,-0.057895277,-0.039854255,0.078671515,-0.090994,-0.3802542,0.03249982,0.13980761,0.16216107,473,0,473,0,0.2366419,459.59573,0.0,0.0,31,false,1.3338994,,,,,,,,54,17,0.03895521,56,11,0,0.011668499,74.20301,0,0,1.0070308,0.4951301,0.6614793,0.34341204,0.22195634,-6.945223,-2.8295236,-4.8172083,5.831453,false,483,30061.202904326226,15.216269,1975.5962,14.492351,55,8250.24901149245,21.257685,388.10666,15.547375,53,32309.154574264234,40.30927,801.5316,13.474582,1.3492275,0,0,0,0,0,2.072793,1.0550241,1.0177689,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,171.50326983632328,-10.27064993666025,73.59878091701573,7.504977138409572,false,false,0,true,true,false,false,false,false,true,false,1.7308995E-13,8.6457566E-13,0.99296397,,,,,,,,,,,,,,,,,,,,,,
10449.750197480835,156.8588095544057,7.975697493234054,1636148068921376768,Gaia DR3 155637764994830208,155637764994830208,14404741,2016.0,76.84674250415866,0.033856906,29.11132652584072,0.020804947,6.375159946965905,0.035059337,181.83916,33.922993,3.3261078548805463,0.041911446,-33.759538461569996,0.028674543,-0.121369325,0.060717244,-0.30026355,0.3400796,-0.1550584,0.32856,-0.4990761,0.02293582,0.26021808,-0.17035341,387,0,384,3,0.33215448,1106.1107,0.22935574,23.057848,95,false,,1.3124093,0.006244693,0.07035526,-0.0459894,-0.068983614,-0.03644986,-0.06078251,45,19,0.060804617,47,47,0,0.07380005,179.3766,0,34,1.0112194,0.24253263,0.52170324,0.23835747,0.23974468,-174.79803,-8.27354,55.280003,-42.66431,false,317,37606.77703921477,32.85243,1144.7184,14.249202,0,,,,,0,,,,,,,,,,2,,,,-4.3774047,2.7168295,2,14,12,8,7.901608,,,751.15424,,5500.0,4.5,0.0,0,,,,12.63042,0.22024825,2,,NOT_AVAILABLE,175.19278352644739,-6.844549030396049,78.46426186083077,6.197252482429197,false,false,0,false,false,false,false,false,false,false,false,,,,,,,,,,,,,,,,,,,,,,,,,
