dist_arcsec,z_pc,dist_to_v599ori,solution_id,designation,source_id,random_index,ref_epoch,ra,ra_error,dec,dec_error,parallax,parallax_error,parallax_over_error,pm,pmra,pmra_error,pmdec,pmdec_error,ra_dec_corr,ra_parallax_corr,ra_pmra_corr,ra_pmdec_corr,dec_parallax_corr,dec_pmra_corr,dec_pmdec_corr,parallax_pmra_corr,parallax_pmdec_corr,pmra_pmdec_corr,astrometric_n_obs_al,astrometric_n_obs_ac,astrometric_n_good_obs_al,astrometric_n_bad_obs_al,astrometric_gof_al,astrometric_chi2_al,astrometric_excess_noise,astrometric_excess_noise_sig,astrometric_params_solved,astrometric_primary_flag,nu_eff_used_in_astrometry,pseudocolour,pseudocolour_error,ra_pseudocolour_corr,dec_pseudocolour_corr,parallax_pseudocolour_corr,pmra_pseudocolour_corr,pmdec_pseudocolour_corr,astrometric_matched_transits,visibility_periods_used,astrometric_sigma5d_max,matched_transits,new_matched_transits,matched_transits_removed,ipd_gof_harmonic_amplitude,ipd_gof_harmonic_phase,ipd_frac_multi_peak,ipd_frac_odd_win,ruwe,scan_direction_strength_k1,scan_direction_strength_k2,scan_direction_strength_k3,scan_direction_strength_k4,scan_direction_mean_k1,scan_direction_mean_k2,scan_direction_mean_k3,scan_direction_mean_k4,duplicated_source,phot_g_n_obs,phot_g_mean_flux,phot_g_mean_flux_error,phot_g_mean_flux_over_error,phot_g_mean_mag,phot_bp_n_obs,phot_bp_mean_flux,phot_bp_mean_flux_error,phot_bp_mean_flux_over_error,phot_bp_mean_mag,phot_rp_n_obs,phot_rp_mean_flux,phot_rp_mean_flux_error,phot_rp_mean_flux_over_error,phot_rp_mean_mag,phot_bp_rp_excess_factor,phot_bp_n_contaminated_transits,phot_bp_n_blended_transits,phot_rp_n_contaminated_transits,phot_rp_n_blended_transits,phot_proc_mode,bp_rp,bp_g,g_rp,radial_velocity,radial_velocity_error,rv_method_used,rv_nb_transits,rv_nb_deblended_transits,rv_visibility_periods_used,rv_expected_sig_to_noise,rv_renormalised_gof,rv_chisq_pvalue,rv_time_duration,rv_amplitude_robust,rv_template_teff,rv_template_logg,rv_template_fe_h,rv_atm_param_origin,vbroad,vbroad_error,vbroad_nb_transits,grvs_mag,grvs_mag_error,grvs_mag_nb_transits,rvs_spec_sig_to_noise,phot_variable_flag,l,b,ecl_lon,ecl_lat,in_qso_candidates,in_galaxy_candidates,non_single_star,has_xp_continuous,has_xp_sampled,has_rvs,has_epoch_photometry,has_epoch_rv,has_mcmc_gspphot,has_mcmc_msc,in_andromeda_survey,classprob_dsc_combmod_quasar,classprob_dsc_combmod_galaxy,classprob_dsc_combmod_star,teff_gspphot,teff_gspphot_lower,teff_gspphot_upper,logg_gspphot,logg_gspphot_lower,logg_gspphot_upper,mh_gspphot,mh_gspphot_lower,mh_gspphot_upper,distance_gspphot,distance_gspphot_lower,distance_gspphot_upper,azero_gspphot,azero_gspphot_lower,azero_gspphot_upper,ag_gspphot,ag_gspphot_lower,ag_gspphot_upper,ebpminrp_gspphot,ebpminrp_gspphot_lower,ebpminrp_gspphot_upper,libname_gspphot
2866.165517641188,397.61683870461405,7.740675289448519,1636148068921376768,Gaia DR3 3016900065115101568,3016900065115101568,80831524,2016.0,84.9709678668438,0.31901458,-6.515639412557787,0.27670604,2.514984031505997,0.48659235,5.1685643,4.68142,1.7811989749665875,0.3839183,-4.329321331314043,0.32037008,0.23456627,-0.2886843,-0.10310511,-0.09026649,-0.120437756,0.021461956,-0.40774053,0.08250413,0.15125349,0.00650495,415,0,413,2,1.6246194,511.5116,1.2169466,1.6114676,95,false,,1.1705345,0.08188363,-0.057113066,-0.18249784,0.10668467,-0.06728043,0.19206132,47,19,0.53447604,50,29,0,0.0050476156,122.67173,0,0,1.0566456,0.22425072,0.21488172,0.19941135,0.58226657,-179.35957,-22.622112,4.1870346,-43.16637,false,409,217.58901429486906,0.7635921,284.9545,19.843275,32,47.070868447787085,4.3437467,10.836467,21.156662,41,285.150975467579,7.498381,38.02834,18.610209,1.5268319,0,1,0,2,0,2.5464535,1.3133869,1.2330666,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.62033405741113,-18.865680408373482,84.23661556585553,-29.854363079313607,false,false,0,false,false,false,false,false,false,false,false,3.9697304E-13,5.1818196E-13,0.9999825,,,,,,,,,,,,,,,,,,,,,,
2452.8209477604637,409.0701102030923,7.756172684250723,1636148068921376768,Gaia DR3 3016468992134043648,3016468992134043648,893944609,2016.0,84.05747888978685,0.023983752,-7.274363116564506,0.023265906,2.444568730537479,0.03522733,69.3941,12.274977,1.6704597304703857,0.02965628,-12.160782078564418,0.027857607,0.04333266,-0.03473027,-0.1086531,-0.022354184,-0.12240242,0.050919514,-0.4854308,0.07827201,0.17269889,-0.14686762,372,0,372,0,-1.1038784,346.73462,0.0,0.0,31,false,1.3717285,,,,,,,,42,21,0.0436594,45,25,0,0.0021281,148.50421,0,0,0.95863736,0.062435184,0.1661043,0.14045548,0.449094,-146.84027,-9.711838,-1.1426564,44.73414,false,366,10448.691730136912,4.241272,2463.575,15.639712,39,3404.599272542164,13.354342,254.94324,16.508377,37,10220.048662132693,23.214783,440.23883,14.724263,1.3039573,0,0,0,0,0,1.7841139,0.86866474,0.91544914,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.91376598389354,-20.015255896761275,83.14953974209809,-30.572439813684294,false,false,0,true,false,false,false,false,true,true,false,1.0257317E-13,5.2349493E-13,0.99994546,4568.597,4558.1406,4578.9224,4.6002,4.5942,4.6079,0.0647,0.0462,0.0861,400.4432,397.6959,403.2644,1.1636,1.148,1.178,0.8572,0.8455,0.8683,0.454,0.4478,0.4599,PHOENIX
930.3402538053073,395.4435855723666,7.767977061532064,1636148068921376768,Gaia DR3 3015699127835266944,3015699127835266944,1309565826,2016.0,84.63621468103008,0.033695113,-7.5144803496712225,0.028624043,2.528805717135596,0.045924786,55.06407,1.3094372,1.2752512062001624,0.041920718,-0.29725398663863156,0.035524726,0.07101563,-0.20657928,-0.33466431,-0.07064863,-0.1948822,-0.03307567,-0.49990502,0.17366366,0.28038076,0.0055632526,426,0,425,1,1.1373953,497.19186,0.09883753,0.9458626,31,false,1.2325574,,,,,,,,49,21,0.06010898,50,30,0,0.10256614,77.91217,0,0,1.0386956,0.14597708,0.27471203,0.10906803,0.41795054,-172.64577,-10.3121605,2.3475935,-38.972725,false,422,6811.898508320222,41.98183,162.25826,16.104197,48,939.650141387265,21.438358,43.830322,17.906126,50,9441.063553800273,172.71059,54.66407,14.810343,1.5239091,0,6,0,8,0,3.0957832,1.8019295,1.2938538,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,211.4123305324314,-19.60656339091763,83.80362569199914,-30.838461925264525,false,false,0,false,false,false,true,false,false,true,false,1.0565753E-13,5.279934E-13,0.9996401,,,,,,,,,,,,,,,,,,,,,,
3915.8976471729998,404.41658023981336,7.794011784883244,1636148068921376768,Gaia DR3 3016940064146486016,3016940064146486016,672323070,2016.0,83.88288493401382,0.085706346,-6.607063102219774,0.072956875,2.47269782907272,0.111225985,22.231297,0.5460376,0.5454643721143861,0.11183877,0.025013299252501092,0.08773838,0.26703486,-0.34851107,-0.5076251,-0.20764394,-0.2816995,-0.2118506,-0.6023702,0.4482728,0.26475444,0.15417449,395,0,394,1,-1.0015028,424.47275,0.12733223,0.28916907,31,false,1.1976762,,,,,,,,45,21,0.17285445,46,26,0,0.08739693,16.310453,0,0,0.96346366,0.13375722,0.26558265,0.21320073,0.46820062,-166.48491,-18.18754,-3.0289617,-43.833862,false,381,1610.7840451311918,21.034763,76.57724,17.669773,40,223.4511912942383,15.296169,14.608311,19.465586,38,2372.0839577286974,103.26153,22.971615,16.31007,1.611349,0,3,0,2,0,3.1555157,1.7958126,1.3597031,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.19591721681962,-19.8739036510138,82.98652506469702,-29.897538635157183,false,false,0,false,false,false,true,false,false,true,false,1.0208088E-13,5.098889E-13,0.9999942,,,,,,,,,,,,,,,,,,,,,,
577.4619056474139,410.71902525174414,7.802606455520631,1636148068921376768,Gaia DR3 3016101652170495104,3016101652170495104,612657299,2016.0,84.72887817923484,0.067487,-7.119671796975542,0.06669361,2.4347545122533947,0.095287964,25.551542,1.1188343,0.003188872766457131,0.083145194,-1.1188296939654425,0.07478928,0.32808456,-0.10149465,-0.236262,-0.13816422,-0.3034187,-0.12865707,-0.4591457,0.18170696,0.15466473,0.15851001,393,0,389,4,-1.0987097,419.002,0.104679786,0.240918,31,false,1.1994375,,,,,,,,45,22,0.12540492,47,29,0,0.15173806,99.91548,0,0,0.9597605,0.091783084,0.30678496,0.14039752,0.46072042,-132.5982,-25.722654,-2.9219608,-42.751846,false,353,1936.8704631802932,10.845574,178.58626,17.469616,39,185.12651527520805,8.546979,21.659878,19.66987,41,2888.1680580235916,74.12114,38.96551,16.09634,1.5867321,0,0,1,1,0,3.5735302,2.2002544,1.3732758,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,211.0798382579814,-19.34953831520998,83.93001627640464,-30.447953969705296,true,false,0,false,false,false,true,false,false,true,false,1.02220925E-13,5.1038644E-13,0.99999964,3615.4766,3596.35,3634.669,3.9973,3.9937,4.0059,-0.3848,-0.4418,-0.3322,333.0735,325.1485,339.0647,4.4157,4.3583,4.4738,2.7257,2.6882,2.7645,1.6907,1.6727,1.7093,MARCS
3990.6715385255834,402.2802457864481,7.823063879597978,1636148068921376768,Gaia DR3 3017004415639957376,3017004415639957376,1595803936,2016.0,85.18042218633211,0.039513193,-6.258907788244866,0.03688457,2.4858292458408546,0.06078008,40.89875,20.564358,3.8636702616533825,0.049880575,-20.198139742968255,0.041881576,0.30430377,-0.08231152,-0.19243091,-0.12305313,-0.25092623,-0.13064466,-0.4313464,0.31693324,0.20942135,0.1433165,496,0,491,5,1.8918539,571.9058,0.1685023,1.7539816,31,false,1.3384696,,,,,,,,59,22,0.07443245,60,35,0,0.017210044,177.75499,0,0,1.0605913,0.113900036,0.32913715,0.21210587,0.59513414,-170.52786,-29.619223,0.3299448,-42.3946,false,488,4196.64813130358,2.0836253,2014.1088,16.63011,56,1190.887664539858,10.198112,116.775314,17.648865,57,4443.685073691447,9.920972,447.90823,15.628537,1.3426365,0,2,0,1,0,2.0203276,1.018755,1.0015726,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.47592719847881,-18.564793609923903,84.48776228341661,-29.606014855320772,false,false,0,true,false,false,false,false,false,true,false,1.2558453E-13,6.2978436E-13,0.9976672,,,,,,,,,,,,,,,,,,,,,,
3203.5805140125917,407.6584640236284,7.831369593950753,1636148068921376768,Gaia DR3 3016055193508602240,3016055193508602240,588915326,2016.0,85.628984887931,0.32970282,-7.132387298815306,0.3218673,2.4530338218171734,0.4875575,5.031271,16.862436,-9.350080044610236,0.40843225,14.032738064542935,0.3620353,0.3313114,-0.042898145,-0.27656224,-0.29267076,0.01069344,-0.19814746,-0.59017223,0.09813723,0.016446695,0.11855953,404,0,402,2,-0.5498709,397.2449,0.0,0.0,95,false,,1.4908848,0.093077496,-0.11058083,-0.28435197,-0.058332857,-0.088483155,0.324917,47,19,0.6158783,52,31,0,0.01881745,102.365234,0,0,0.9796888,0.08699917,0.22181618,0.21694244,0.5560078,173.77548,-24.329212,5.303073,-43.486366,false,397,204.6338759995489,0.80959946,252.7594,19.909924,34,50.085953306551865,6.03614,8.297679,21.089252,40,264.93437508032036,7.5447474,35.115074,18.69005,1.539434,0,1,0,0,0,2.3992023,1.1793289,1.2198734,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.51019074284315,-18.554415055836383,84.96495305707143,-30.4953032787993,false,false,0,false,false,false,false,false,false,false,false,2.677942E-13,2.4554822E-10,0.99996847,,,,,,,,,,,,,,,,,,,,,,
3228.974791172161,398.2466659538814,7.869211805195053,1636148068921376768,Gaia DR3 3016932539363772928,3016932539363772928,1609950153,2016.0,84.13990224761382,0.022054087,-6.612628601408797,0.020435527,2.5110065833314574,0.032110423,78.19912,14.996873,11.115977850293888,0.02865422,-10.066838449679402,0.024739474,0.1377509,-0.1578029,-0.19306445,-0.064261585,-0.28321448,-0.046649635,-0.4438381,0.23308764,0.24528553,-0.026028693,426,0,424,2,0.16467705,433.4588,0.0,0.0,31,false,1.3746217,,,,,,,,50,23,0.040537287,50,27,0,0.015798677,11.493559,0,0,1.0048971,0.13642484,0.21618257,0.21904248,0.50355124,-137.6069,-15.004954,-6.6110916,-42.82485,false,420,11885.106854301344,4.767125,2493.1392,15.499859,46,3908.4280187104237,13.738116,284.49518,16.358538,45,11664.678886852822,18.557606,628.5659,14.580713,1.3103043,1,4,0,1,0,1.7778244,0.8586788,0.9191456,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.32223784328718,-19.64789312904266,83.28040807154588,-29.91532072466391,false,false,0,true,false,false,false,false,true,true,false,1.0565753E-13,5.376235E-13,0.9996401,4267.2627,4249.309,4280.256,4.6488,4.6446,4.6521,0.3023,0.2419,0.3417,355.0819,350.4566,357.4357,0.691,0.674,0.7042,0.5025,0.49,0.5125,0.2697,0.263,0.2749,MARCS
3638.4159450836996,399.54672028455116,7.8755899129437354,1636148068921376768,Gaia DR3 3016968170412429184,3016968170412429184,108951899,2016.0,84.49615054512874,0.07422211,-6.29917798708766,0.0637491,2.50283621221522,0.11520715,21.72466,1.6882622,1.3775313164904757,0.09527734,-0.976031220260825,0.07562413,0.10126509,-0.24196456,0.08051601,-0.07147832,-0.19759198,0.019481735,-0.4489784,0.07485661,0.18478452,-0.052971292,365,0,359,6,2.7729368,467.87747,0.3505356,2.8787193,31,false,1.2325206,,,,,,,,42,17,0.13236235,44,25,0,0.013422999,105.08938,0,0,1.1050293,0.2478761,0.25399485,0.2413332,0.48052487,-162.89174,-13.15346,3.075359,-42.28162,false,357,2140.6682137733137,2.849019,751.3703,17.360994,34,285.4598054166146,15.23396,18.738384,19.19968,34,2924.0701141644145,14.598374,200.30107,16.082926,1.4993122,0,2,0,1,0,3.1167545,1.838686,1.2780685,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.19253655085797,-19.19116932100318,83.70416818274109,-29.61825322421805,false,false,0,true,false,false,false,false,false,true,false,5.89725E-12,3.751767E-12,0.999739,,,,,,,,,,,,,,,,,,,,,,
3964.1868992431955,401.4795339975543,7.878588572703125,1636148068921376768,Gaia DR3 3015391642535605760,3015391642535605760,1057576939,2016.0,84.69883896932191,0.5289522,-8.379583833317493,0.53302985,2.490786989919371,0.7869244,3.1652174,3.3869514,0.6516729276800253,0.69439924,-3.3236669275096,0.698768,0.0748621,-0.053117633,-0.3328021,0.018775482,-0.11186614,0.05564283,-0.5123697,0.30291778,0.14333749,-0.075741574,311,0,310,1,0.7233988,340.38702,1.2163044,0.5562877,95,false,,1.3669112,0.15045115,-0.048374,-0.1652147,-0.13893041,-0.22377154,0.21134573,36,21,1.0371653,37,20,1,0.034264088,167.03549,0,0,1.0283737,0.26657325,0.22905856,0.051217854,0.47699845,-171.53676,-22.022099,6.1683455,-41.321106,false,304,127.10290756608201,0.79891044,159.09532,20.42698,24,50.18994718165612,8.074294,6.216017,21.087,35,145.60760259360165,8.800312,16.545732,19.339935,1.5404648,0,0,0,2,0,1.7470646,0.6600208,1.0870438,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,212.2672032729054,-19.93067371014519,83.83234605687525,-31.70543841384833,false,false,0,false,false,false,false,false,false,false,false,1.5255247E-9,2.478928E-10,0.99999136,,,,,,,,,,,,,,,,,,,,,,
3214.566859670857,407.7137933708022,7.882042517021645,1636148068921376768,Gaia DR3 3015405420791732224,3015405420791732224,1729842196,2016.0,84.66265593110614,0.046130855,-8.168603267827814,0.03921306,2.452700929572263,0.05786765,42.384666,9.280919,-8.106461553420079,0.06287959,-4.518930443734346,0.047621362,0.20014186,-0.025974013,-0.16778724,0.043628138,0.00170886,0.10785965,-0.46794438,0.15775178,0.08134497,0.08211473,389,139,371,18,56.16197,9427.309,0.47453338,223.1232,31,false,1.5313156,,,,,,,,45,21,0.088056944,46,24,0,0.0046467767,90.176254,3,0,3.67924,,,,,,,,,false,379,123207.0156123398,118.31243,1041.37,12.960778,45,68030.43843640863,329.73697,206.31729,13.256784,42,95775.02215219036,581.5146,164.69926,12.2947645,1.329514,11,34,0,42,0,0.9620199,0.2960062,0.6660137,21.521864,2.3556504,2,10,10,8,8.756926,,,773.14014,,5250.0,3.5,-0.25,111,,,,,,,,NOT_AVAILABLE,212.04876970772037,-19.87059050090458,83.80107051978149,-31.493105438754192,false,false,0,true,true,false,false,false,true,true,false,1.5816146E-10,2.4074914E-10,0.99990535,5254.155,5249.8354,5260.5444,4.3096,4.2968,4.3247,-1.156,-1.1945,-1.1204,390.2249,380.9887,398.4749,0.0035,8.0E-4,0.0089,0.0029,6.0E-4,0.0073,0.0016,3.0E-4,0.004,MARCS
3740.83317297737,405.89791091351253,7.88667446433312,1636148068921376768,Gaia DR3 3016532763806689152,3016532763806689152,854386820,2016.0,83.7087229982438,0.42240563,-7.123970083554712,0.37234244,2.4636736802842942,0.60099244,4.0993423,7.523687,7.497737952127754,0.5445924,-0.6243307536467224,0.455533,0.08704495,-0.053648513,0.057248335,-0.08883136,-0.09876875,0.0055255215,-0.3396688,0.17589109,0.19363393,-0.10042574,379,0,376,3,0.8033138,440.48093,1.8264745,1.9852462,95,false,,1.1594009,0.12073816,-0.14227383,-0.14301151,0.059202414,-0.089316584,0.19548322,43,21,0.76501596,43,17,0,0.02430263,125.34854,0,0,1.0287657,0.1521059,0.18528686,0.098005645,0.51232404,-147.72723,-15.844764,-4.466625,-43.873577,false,358,147.1425328787548,0.77469176,189.93687,20.26802,27,39.04879067408265,6.5873137,5.927878,21.359524,36,212.3973875877778,10.102665,21.023897,18.930023,1.7088612,0,1,0,2,0,2.4295006,1.0915031,1.3379974,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.60683349678575,-20.258764679708666,82.75708343094504,-30.405209909409955,false,false,0,false,false,false,false,false,false,false,false,7.8157605E-11,5.6714827E-13,0.99998957,,,,,,,,,,,,,,,,,,,,,,
3663.711985425071,399.60510800881707,7.895031994446418,1636148068921376768,Gaia DR3 3016948001246031488,3016948001246031488,1206943363,2016.0,84.1341825274791,0.047321353,-6.461565807722934,0.044044875,2.5024705139102865,0.06429007,38.92468,1.1258962,0.8393461916470456,0.058995735,0.7504266830766011,0.052230828,0.19331747,-0.0360911,-0.09557038,-0.09060213,-0.21541388,-0.04705876,-0.43242952,0.15887526,0.15419017,-0.0041624606,430,0,429,1,-0.13158461,442.98325,0.0,0.0,31,false,1.2527115,,,,,,,,50,22,0.08237051,52,27,0,0.013304644,136.3793,1,0,0.9946999,0.095098406,0.25351086,0.14581361,0.47548985,-143.23897,-22.131117,-6.0729747,44.492184,false,427,2993.2454262497495,2.834491,1056.008,16.997011,34,465.74875143404046,11.746975,39.6484,18.668163,41,3955.1688975995676,29.725887,133.0547,15.754983,1.4769646,0,0,4,1,0,2.9131804,1.6711521,1.2420282,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.17604012419332,-19.5855427061007,83.28202199025418,-29.764157571265383,false,false,0,true,false,false,true,false,true,true,false,1.4079052E-13,7.1896997E-13,0.99648726,3422.457,3397.481,3431.6042,4.4412,4.4275,4.4569,0.1415,0.1204,0.1564,369.797,356.8501,376.326,0.9966,0.9361,1.0226,0.6294,0.5904,0.6461,0.4293,0.4034,0.44,MARCS
2879.7471181745664,397.42040822800016,7.8961986754739435,1636148068921376768,Gaia DR3 3016220021470328576,3016220021470328576,929895683,2016.0,85.36477076304823,0.014262788,-6.768753151694552,0.012937842,2.516227096788396,0.020696744,121.57599,2.3847487,-1.9336242483026551,0.017809568,-1.3957520214805315,0.015650975,0.18155934,-0.19129828,-0.029053263,-0.014589015,-0.09924316,0.051083058,-0.39360344,0.08257013,0.09820782,0.03641322,471,471,466,5,1.9223263,2240.4495,0.15191978,35.434,31,false,1.7300962,,,,,,,,54,21,0.024734974,55,30,0,0.012441612,156.80685,0,0,1.0632337,,,,,,,,,true,458,3974105.1986233387,952.75696,4171.1636,9.189268,52,2823425.233886585,1143.6118,2468.8667,9.211601,52,1792670.3602744902,348.40195,5145.4087,9.114144,1.1615434,0,1,0,25,0,0.09745693,0.022333145,0.07512379,18.21911,1.8996565,1,18,6,12,122.15626,-1.828381,0.9888558,788.3742,21.728136,10000.0,4.5,0.25,555,187.99022,37.023434,10,9.050471,0.009023855,10,137.1735,NOT_AVAILABLE,211.0435967367359,-18.628139103592627,84.67659226662599,-30.122419561852176,false,false,0,true,true,true,false,false,false,true,false,1.0849742E-13,5.4193916E-13,0.9993595,,,,,,,,,,,,,,,,,,,,,,
3533.745973843674,399.0973485654202,7.901664538589592,1636148068921376768,Gaia DR3 3016964768798331392,3016964768798331392,1572547073,2016.0,84.51238856067985,0.019381443,-6.325147924173139,0.01773865,2.505654331191528,0.030468302,82.238075,0.40130118,-0.38810613580992326,0.025024984,0.10206007859432836,0.021024484,0.13632032,-0.15434645,-0.018128842,-0.11069422,-0.21575886,-0.052551813,-0.4025175,0.23202835,0.19811311,-0.05623113,413,0,411,2,1.9637015,467.33798,0.050779853,0.6046385,31,true,1.3290706,,,,,,,,47,20,0.03519848,50,27,0,0.018727524,171.40205,0,0,1.0688584,0.17132671,0.22791952,0.19539344,0.54510653,-168.68268,-17.793343,3.7547731,-42.173107,false,408,17563.897430389476,29.831615,588.7679,15.075814,49,4797.156476207724,39.201313,122.372345,16.136082,48,19075.052151748616,78.13796,244.12016,14.046731,1.3591635,0,5,0,5,0,2.0893507,1.0602674,1.0290833,-9.668993,6.870897,2,20,3,13,5.9835467,,,944.2558,,5500.0,4.5,0.0,0,,,,13.662942,0.09201548,21,,NOT_AVAILABLE,210.2247740150741,-19.1883492526992,83.72140873435724,-29.64490556037632,false,false,0,true,false,false,false,false,true,true,false,1.3750307E-13,3.1087938E-11,0.99648726,6122.4243,6107.814,6137.6787,4.3637,4.3547,4.3722,-1.0843,-1.1299,-1.0423,379.2625,374.6194,384.3685,3.3867,3.3806,3.3931,2.5857,2.58,2.5915,1.442,1.4382,1.4457,A
3488.7111724028446,407.07679975002344,7.9718456992303794,1636148068921376768,Gaia DR3 3016961676421884672,3016961676421884672,1751151746,2016.0,84.46015436882155,0.024588317,-6.3522454096200445,0.021960683,2.456538915050126,0.037691254,65.1753,4.6371145,2.794948734206622,0.031024579,-3.700147510601918,0.02657674,0.10407233,-0.09338074,-0.05687019,-0.110310815,-0.22496788,-0.04399151,-0.51173085,0.14028566,0.32841325,-0.034795266,437,0,436,1,1.8040612,519.9115,0.06213084,0.6057335,31,false,1.2404857,,,,,,,,50,20,0.043220714,53,31,0,0.015201382,170.1886,0,0,1.0612826,0.14889139,0.29032212,0.14026284,0.43559548,-162.14444,-12.04886,5.335975,-39.751564,false,432,11259.792617444451,8.95581,1257.2612,15.558541,48,1664.651039268533,11.353367,146.6218,17.285234,50,15103.294155330641,25.1346,600.89655,14.300217,1.4891877,0,1,0,0,0,2.9850178,1.7266932,1.2583246,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.2258589149458,-19.246901599371853,83.660354203288,-29.66969352745134,false,false,0,true,false,false,true,false,false,true,false,1.06156755E-13,1.2951972E-12,0.9995907,,,,,,,,,,,,,,,,,,,,,,
2390.9243230351663,396.5078720249769,7.976076242512614,1636148068921376768,Gaia DR3 3016880175122582016,3016880175122582016,841097728,2016.0,84.3452637451953,0.023019418,-6.74623088340837,0.021451224,2.5220180242399017,0.03124489,80.71777,0.23117891,0.14770508950617034,0.029252075,-0.17783951971206688,0.02513427,0.15135325,-0.02052211,-0.3005871,-0.05758983,-0.20460168,-0.07802107,-0.49868178,0.23161145,0.11995147,0.074973665,405,0,405,0,4.0234966,534.4573,0.09196025,1.7104819,31,false,1.3055466,,,,,,,,47,23,0.042326253,50,29,0,0.023405971,148.47095,0,0,1.1447014,0.08208338,0.23651797,0.10206984,0.48649344,-113.87399,-17.820318,-14.909788,-42.280952,false,391,13959.945481818426,85.29675,163.66327,15.325157,48,3214.947804839748,70.709465,45.467007,16.570608,49,16423.166841363294,273.81125,59.979885,14.209253,1.4067472,0,2,0,0,0,2.3613548,1.245451,1.1159039,,,,,,,,,,,,,,,,,,,,,,,VARIABLE,210.5456626927391,-19.52483449791404,83.50854183060648,-30.05817800883238,false,false,0,false,false,false,true,false,false,true,false,1.2558453E-13,6.377239E-13,0.9976672,,,,,,,,,,,,,,,,,,,,,,
4062.8479386184918,403.74075632536767,7.979609450825793,1636148068921376768,Gaia DR3 3015559627298350208,3015559627298350208,1782361050,2016.0,83.93852787157098,0.3250648,-8.076807761158694,0.3152656,2.476836891825004,0.47103986,5.258232,2.052801,-0.27049677862636534,0.39395472,-2.0349012705751948,0.36163622,0.14744116,-0.19160666,-0.2665199,-0.083841324,-0.19547638,-0.056839515,-0.49013588,0.33491942,0.2094215,0.07690724,358,0,354,4,0.55170286,380.9626,0.47696513,0.23302217,95,false,,1.338295,0.090508066,-0.11170306,-0.15704398,-0.012429702,-0.11926074,0.14464706,42,21,0.5907621,45,26,0,0.014613558,97.97986,0,0,1.0200206,0.17187834,0.1482294,0.16176286,0.48025465,-140.00032,-20.464128,-8.353213,44.99572,false,340,200.20835156575518,0.83542806,239.64763,19.93366,23,54.45573791923098,11.874302,4.586016,20.998432,36,267.38194136974016,7.8257136,34.1671,18.680065,1.6075138,0,1,0,1,0,2.318367,1.0647717,1.2535954,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,211.6261504017712,-20.474705244557178,82.96681473659277,-31.368221184794784,false,false,0,false,false,false,false,false,false,false,false,7.2992567E-13,5.992132E-13,0.99998546,,,,,,,,,,,,,,,,,,,,,,
2097.5535263698052,409.85712388499996,8.006310255336757,1636148068921376768,Gaia DR3 3016890169509871232,3016890169509871232,1404153898,2016.0,84.67082360577356,0.19392386,-6.701276002221502,0.18887568,2.4398746336798713,0.28894648,8.4440365,1.2032026,-0.9129036423648194,0.2317508,-0.7837751802296553,0.2214039,0.22206369,0.11402229,-0.099253885,-0.0901968,-0.093676515,-0.031906184,-0.50610226,0.09068958,0.22664982,0.052921854,399,0,395,4,2.1251605,497.91818,0.9576926,2.9513583,95,false,,1.2443784,0.05336849,-0.09942688,-0.21792759,0.050376315,-0.02335231,0.23202202,46,21,0.33802143,46,28,0,0.0049224477,106.45184,0,0,1.0762719,0.0774026,0.28332543,0.109044515,0.51182103,172.5542,-28.231201,20.099888,-43.294415,false,393,459.13967770965536,1.1694916,392.59766,19.032505,34,67.15503694261777,5.560694,12.076736,20.770845,38,625.5086317255654,7.4734154,83.69783,17.757313,1.508612,0,1,0,0,0,3.0135326,1.7383404,1.2751923,,,,,,,,,,,,,,,,,,,,,,,NOT_AVAILABLE,210.65558829182964,-19.21531411268148,83.88396440895991,-30.02748561130462,false,false,0,false,false,false,false,false,false,false,false,7.431934E-13,5.1254075E-13,0.9999564,,,,,,,,,,,,,,,,,,,,,,
